label:
694
301.115	-45.3657
301.15	-46.6531
301.185	-47.8842
301.22	-49.0521
301.255	-50.1535
301.29	-51.1845
301.325	-52.1445
301.36	-53.034
301.395	-53.8559
301.43	-54.6141
301.466	-55.314
301.501	-55.9608
301.536	-56.5596
301.571	-57.115
301.606	-57.6313
301.641	-58.1116
301.676	-58.5588
301.731	-59.2021
301.786	-59.7753
301.842	-60.2839
301.897	-60.7327
301.952	-61.126
302.008	-61.4685
302.063	-61.7645
302.118	-62.0186
302.174	-62.2349
302.229	-62.4174
302.315	-62.6436
302.402	-62.8085
302.488	-62.9227
302.574	-62.9945
302.661	-63.0306
302.747	-63.0364
302.834	-63.016
302.92	-62.9727
303.006	-62.9092
303.093	-62.8279
303.179	-62.7309
303.265	-62.6203
303.352	-62.4981
303.438	-62.3661
303.525	-62.2261
303.611	-62.0793
303.697	-61.9271
303.784	-61.7705
303.87	-61.6102
303.957	-61.447
304.043	-61.2815
304.129	-61.1142
304.216	-60.9455
304.302	-60.7759
304.388	-60.6058
304.475	-60.4355
304.561	-60.2653
304.702	-59.9899
304.842	-59.7164
304.982	-59.4452
305.123	-59.1766
305.263	-58.9105
305.403	-58.6466
305.544	-58.384
305.684	-58.1222
305.824	-57.8605
305.965	-57.5982
306.105	-57.3333
306.246	-57.0658
306.386	-56.7931
306.526	-56.5165
306.667	-56.229
306.807	-55.9386
306.947	-55.6235
307.088	-55.3207
307.228	-54.994
307.368	-54.6075
307.509	-54.2002
307.649	-53.7831
307.789	-53.2787
307.93	-52.6624
308.07	-51.9919
308.211	-51.1913
308.351	-49.9289
308.386	-49.5202
308.421	-49.0901
308.456	-48.591
308.491	-47.9711
308.526	-47.2821
308.561	-46.4515
308.596	-45.3821
308.632	-43.8446
308.667	-41.7884
308.675	-41.1712
308.684	-40.4608
308.693	-39.6631
308.702	-38.7618
308.711	-37.7227
308.719	-36.5223
308.728	-35.1263
308.737	-33.4983
308.746	-31.562
308.754	-29.2508
308.763	-26.4458
308.772	-23.0759
308.781	-18.9709
308.789	-14.1011
308.798	-8.50944
308.807	-2.44172
308.816	3.815
308.825	9.70495
308.833	14.8543
308.842	19.0419
308.851	22.2151
308.86	24.4984
308.868	26.0558
308.877	27.0373
308.886	27.5867
308.895	27.8123
308.904	27.7818
308.912	27.5486
308.921	27.1554
308.93	26.635
308.939	26.0163
308.953	24.8778
308.966	23.5926
308.98	22.206
308.994	20.7539
309.008	19.2622
309.022	17.7522
309.044	15.3495
309.066	12.9823
309.088	10.6821
309.111	8.46736
309.133	6.34421
309.155	4.31556
309.177	2.37945
309.211	-0.418997
309.245	-3.02867
309.279	-5.47025
309.312	-7.7624
309.346	-9.9204
309.38	-11.9601
309.431	-14.8229
309.482	-17.4846
309.533	-19.9637
309.584	-22.297
309.635	-24.5011
309.685	-26.6034
309.736	-28.5955
309.787	-30.5056
309.838	-32.3073
309.889	-34.0528
309.94	-35.697
309.991	-37.2464
310.042	-38.6769
310.092	-40.0674
310.143	-41.3699
310.194	-42.5857
310.245	-43.6993
310.296	-44.7943
310.347	-45.8222
310.398	-46.778
310.448	-47.6618
310.499	-48.5014
310.55	-49.2789
310.601	-50.0104
310.652	-50.6762
310.703	-51.3174
310.754	-51.9039
310.805	-52.4728
310.855	-52.9853
310.906	-53.4773
310.957	-53.9492
311.008	-54.4078
311.059	-54.8348
311.11	-55.2442
311.161	-55.6285
311.211	-55.9973
311.262	-56.3416
311.313	-56.669
311.364	-56.9747
311.415	-57.2628
311.5	-57.6976
311.585	-58.0774
311.67	-58.4069
311.755	-58.6865
311.839	-58.9198
311.924	-59.1102
312.06	-59.3352
312.195	-59.4772
312.33	-59.551
312.465	-59.5696
312.6	-59.544
312.736	-59.4831
312.871	-59.3942
313.006	-59.2832
313.141	-59.1546
313.277	-59.012
313.412	-58.8584
313.547	-58.696
313.682	-58.5265
313.763	-58.4228
313.843	-58.3174
313.924	-58.2103
314.004	-58.1017
314.133	-57.9258
314.261	-57.7467
314.39	-57.5649
314.518	-57.3804
314.647	-57.1932
314.775	-57.0031
314.904	-56.8099
315.032	-56.6132
315.16	-56.4126
315.356	-56.098
315.552	-55.7697
315.747	-55.4239
315.943	-55.0552
316.139	-54.6558
316.334	-54.2151
316.53	-53.7155
316.726	-53.1347
316.921	-52.4216
317.117	-51.5187
317.313	-50.2203
317.362	-49.7725
317.411	-49.2522
317.459	-48.6452
317.508	-47.9315
317.557	-47.0245
317.606	-45.8729
317.655	-44.2523
317.704	-41.7912
317.735	-39.3593
317.766	-35.6631
317.786	-32.0706
317.806	-26.823
317.826	-19.0203
317.839	-12.2818
317.852	-4.41337
317.865	3.83092
317.878	11.2628
317.886	15.114
317.894	18.2652
317.902	20.712
317.91	22.5265
317.918	23.8138
317.926	24.6763
317.934	25.1997
317.943	25.4515
317.951	25.4844
317.959	25.3412
317.971	24.8592
317.983	24.1346
317.995	23.2325
318.008	22.201
318.02	21.0752
318.032	19.8818
318.051	17.9619
318.07	15.9895
318.089	14.0089
318.108	12.0508
318.127	10.1338
318.145	8.26993
318.175	5.4929
318.204	2.86996
318.233	0.394158
318.263	-1.93717
318.292	-4.13225
318.321	-6.20804
318.351	-8.17271
318.38	-10.0352
318.409	-11.8068
318.455	-14.3903
318.5	-16.7949
318.546	-19.0479
318.591	-21.17
318.637	-23.1759
318.682	-25.0768
318.728	-26.8826
318.797	-29.4522
318.866	-31.8371
318.935	-34.0407
319.004	-36.0643
319.072	-37.9043
319.141	-39.5794
319.21	-41.0945
319.279	-42.4878
319.348	-43.7654
319.417	-44.9586
319.486	-46.0288
319.555	-47.0214
319.624	-47.9397
319.693	-48.807
319.762	-49.5686
319.831	-50.2749
319.9	-50.9387
319.968	-51.5809
320.037	-52.158
320.106	-52.7194
320.175	-53.2473
320.244	-53.7529
320.313	-54.2223
320.382	-54.6832
320.451	-55.1149
320.52	-55.5405
320.589	-55.9331
320.658	-56.3159
320.727	-56.6643
320.796	-56.9995
320.864	-57.3024
320.933	-57.5901
321.002	-57.8488
321.071	-58.0903
321.14	-58.3066
321.209	-58.5052
321.278	-58.6826
321.385	-58.925
321.493	-59.1291
321.6	-59.2976
321.816	-59.5542
322.032	-59.7224
322.247	-59.831
322.463	-59.8983
322.679	-59.9399
322.895	-59.9649
323.111	-59.9818
323.327	-59.9951
323.543	-60.009
323.867	-60.0354
324.191	-60.076
324.516	-60.133
324.84	-60.2113
325.165	-60.3101
325.489	-60.4327
325.813	-60.5772
326.138	-60.7459
326.462	-60.9368
326.786	-61.1518
327.111	-61.3886
327.435	-61.6486
327.76	-61.9296
328.084	-62.2322
328.408	-62.5545
328.733	-62.8965
329.057	-63.2563
329.382	-63.6332
329.706	-64.0252
330.03	-64.4308
330.355	-64.8481
330.679	-65.2751
331.179	-65.947
331.679	-66.6293
332.179	-67.3145
332.679	-67.9952
333.178	-68.665
333.678	-69.3184
334.178	-69.9509
334.678	-70.5596
335.178	-71.1426
335.678	-71.699
336.178	-72.229
336.677	-72.733
337.177	-73.2121
337.677	-73.6674
338.177	-74.1003
338.677	-74.5122
339.177	-74.9044
339.677	-75.2783
340.176	-75.6351
340.676	-75.9762
341.176	-76.3027
341.676	-76.6157
342.176	-76.9163
342.676	-77.2055
343.176	-77.4844
343.675	-77.7537
344.175	-78.0143
344.675	-78.2672
345.175	-78.513
345.675	-78.7524
345.943	-78.8782
346.21	-79.0024
346.478	-79.1251
346.746	-79.2463
347.014	-79.3659
347.282	-79.484
347.549	-79.6006
347.817	-79.7156
348.085	-79.8289
348.353	-79.9405
348.621	-80.0503
348.888	-80.1583
349.296	-80.3188
349.704	-80.4748
350.111	-80.626
350.519	-80.7724
350.926	-80.9139
351.334	-81.0507
351.967	-81.2538
352.601	-81.4459
353.234	-81.6274
353.868	-81.7988
354.501	-81.9606
355.477	-82.1922
356.453	-82.4039
357.43	-82.5971
358.406	-82.7732
359.382	-82.9334
360.854	-83.1471
362.326	-83.3304
363.797	-83.4859
365.269	-83.6163
366.741	-83.7239
369.051	-83.8512
371.362	-83.9342
373.672	-83.9792
375.983	-83.992
378.293	-83.9776
380.604	-83.9406
382.914	-83.8852
385.225	-83.8148
387.535	-83.7326
389.846	-83.6413
392.156	-83.5434
394.467	-83.4407
398.121	-83.2725
401.776	-83.1021
405.43	-82.9333
411.21	-82.6767
416.989	-82.4385
422.769	-82.2223
428.548	-82.0293
434.328	-81.8595
440.107	-81.7117
445.887	-81.5844
451.666	-81.4754
461.236	-81.33
470.805	-81.2206
480.375	-81.1399
489.944	-81.0807
499.514	-81.0373
509.083	-81.0059
518.653	-80.9828
528.222	-80.9654
537.792	-80.9515
547.361	-80.9397
556.931	-80.9286
566.5	-80.9171
576.07	-80.9046
585.639	-80.89
595.209	-80.873
600	-80.8633
